X,Y,GTC,Slope,Elev,LakeArea,WinTem,SumTem,Pre,Aspect,SurAlbedo
86.9030991,27.8824997,-0.467267828903,0.0484560780957,286.51075376308,5435.90658850516,0.001316709642286,-0.268278234810825,28.5915522589552,-0.013070515209167,0.009749989411532
86.9410019,27.8992004,-1.85833262561,1.59157099862,196.562100963844,5072.25716758043,0.001295381116303,-0.472065846319337,8.5075649029756,-0.013075863642464,0.009645145776059
88.209198,27.8901005,-1.11688332125,0.0689055477576,103.831977731093,5467.01346716768,-1.17587269127e-4,0.082532956545088,8.96464223145938,-0.013083768897242,-2.34951669593e-4
87.0389023,28.0499992,-1.10285688662,0.948046930414,147.936929243936,5821.48835833475,-2.41860188445e-4,0.043987762336267,10.0737003519102,-0.013156097103864,0.007262134081593
90.2838974,28.2632008,-0.821170122004,0.125911407986,274.619250169204,5935.7723041784,0.002418639330653,-0.053347891151683,7.85560638260135,-0.014066417016729,7.52361921447e-4
79.1520004,31.1856995,-0.436102299485,0.0747024813319,131.228637118647,5565.94363592781,6.12258856158e-4,0.624035309319595,22.9924658062531,-0.014340891148039,-0.021298580485062
87.8478012,27.9825001,-0.932550981578,0.0128466878794,217.357917443311,5956.60953012356,1.08920713441e-4,-0.009618036260178,13.6314344397371,-0.014380413569279,0.005882867010416
87.4901962,28.1261005,-1.48032149158,0.0172762652313,233.413722437637,5307.94721668228,0.001166982143247,0.051912593651899,12.349950862283,-0.014395115323176,-0.007565220724158
76.8448029,34.5481987,-0.60689504359,0.0512949771449,184.698597362259,5280.60423811199,-4.43769957758e-4,0.316286115340168,16.4701786245463,-0.014539635216878,0.028785038647826
76.7256012,34.604599,-0.235365519167,0.0176157876399,253.776516223798,5056.36395709516,-6.82343449444e-4,0.434304687228966,14.9892400739556,-0.014571760153431,0.022991413388565
90.2361984,28.2514,-0.350747970803,0.129469398078,160.294110523285,5336.10685701172,5.40587557784e-4,-0.117312427597713,4.35780698751888,-0.014840510726457,0.011332525377283
79.4666977,30.9764996,-0.783255296912,0.184549184276,261.926029079873,5663.30711076332,0.001139815054931,0.312811819567635,13.8627573940301,-0.015199487258714,-4.4768910461e-5
90.1847992,28.2248993,-0.913922877343,0.643702450089,193.471486880937,5808.98101762877,-1.397274362e-4,0.040145318501242,12.5922389225267,-0.015554396337245,0.011853571319993
80.3766022,30.5328007,-0.549384929191,0.00694362612201,177.078645960933,5401.85272807322,0.002055779342576,0.263279571400463,17.0482556810434,-0.016106247566479,0.003209118700794
79.2894974,31.0582008,-0.654235842948,0.0148836086203,222.434486288091,5499.43151247561,0.002024906581002,-0.082516267411257,8.17813627843844,-0.016283294691226,-0.008395074426796
76.2302017,35.0844994,-0.780000000275,0.012486479106,168.305030726933,4724.91921736115,0.001846039779,0.239004084092533,12.0652554754257,-0.016450802575458,0.023466232992206
90.0621033,28.2502003,-2.36835300663,2.00057310258,147.181767779969,5237.04125127823,-3.6166900481e-4,-0.178744337849685,7.02323879287823,-0.016944473345511,0.013259448679164
77.7024994,35.4790001,-0.315510023065,0.0854432642446,113.955159354681,5604.13179085005,9.25822904358e-4,0.100484061660311,14.5668918433129,-0.017629724608282,0.01511939122637
87.5930023,28.1035995,0.0828698201348,0.364076964244,285.029665823733,5490.22378372873,9.36702248193e-4,-0.143274909557264,46.2818645225685,-0.017712761752017,-0.013890191768892
87.6201019,28.0923004,-2.13594148601,0.806688021306,97.5265607568982,5313.38738938775,9.36702248193e-4,-0.14586845817468,9.52761841494151,-0.017712761752017,-0.013890191768892
76.9241028,34.4477005,0.0519999214594,0.0288903572493,177.454969753375,5233.21135980557,-9.12216133216e-4,0.220407708010814,26.3222358045329,-0.018050424682167,0.023998911763691
72.6750031,35.8527985,-0.972729492397,0.017085356414,210.560120323364,4574.43516635283,0.001631159279515,0.25352300748658,14.2094412453165,-0.018087171257844,0.031247264478547
90.0996017,28.2064991,-2.63153678537,5.88945941343,160.35162780404,5310.98973847331,-0.001646470571203,-0.136749059641167,9.24940972085409,-0.019002370415607,0.012697094030121
88.260498,27.9377995,-0.504867189797,0.00894267021528,137.647917298506,5392.88241887574,-8.19740417813e-4,-0.205413239419682,26.2745164060969,-0.019221674229307,-0.003407323439695
75.7539978,34.0617981,-0.506787796885,0.040967753339,247.418496979838,4661.35279189922,0.001471251187264,0.368359441000538,9.90771414984261,-0.020838519352053,0.019077231935078
76.0142975,35.3674011,-0.22782141897,0.00670395746037,273.409975275101,5008.23785089043,0.001944111563362,0.121518505158275,14.9308453615078,-0.020853990063891,0.033103148406055
88.1980972,28.0156994,-0.77610506382,0.00690021541343,227.35293846709,5627.04840841415,-4.97147215942e-4,0.175667053028102,14.8113823132533,-0.021168924981455,0.001774336608679
88.2461014,27.9925003,-2.15358479959,0.452939343939,246.546287942897,5425.51476878244,-4.95011666786e-4,0.04611951168463,9.31608742322785,-0.021190912626632,0.001788924256146
79.3507004,30.9892006,-0.286309099278,0.0164050289942,60.406867364335,5546.21622418033,0.001277579111146,0.283297886135431,14.4286116939854,-0.021634481793754,0.002715400500498
88.4119034,27.9722996,-1.30423103024,0.179589852907,145.252023853048,5418.58396417765,-1.63012851852e-4,-0.168897018171328,23.4879996815631,-0.021970381954974,0.001835070647203
88.3824997,27.9918995,-1.21651826877,0.0209690439539,76.1085978488216,5590.11527740224,-1.63012851852e-4,-0.202508818308873,20.5565956926674,-0.021970381954974,0.001835070647203
88.3858032,27.9904003,-1.27563058095,0.0121519270256,101.423938253559,5557.44625902587,-1.63012851852e-4,-0.216205131909046,21.4991736472115,-0.021970381954974,0.001835070647203
72.5787964,35.9017982,-0.910097657796,0.0272568593488,124.224943674481,4823.27699237663,7.48817642014e-4,0.075703599695155,13.8617058389656,-0.022423651313148,0.030912358587954
73.4145966,36.8223991,-0.470203127116,0.0306094962614,73.8486750914988,4675.83734145565,9.81452300322e-4,0.006249076758856,23.6976944806254,-0.022924373132547,0.030284313333204
76.5351028,34.8092003,0.151017254063,0.00859873728158,101.864387714708,5020.26044364373,0.001734523298582,0.10678046792568,17.7866954550668,-0.023270784507361,0.018228449083141
88.2631989,27.9983006,-1.00743439603,0.617742050894,218.320768478106,5436.9682722468,-2.84118678227e-4,-0.267666511930132,13.7664525476559,-0.023362269905444,0.003229505739687
88.3097,27.9850006,-1.66056894566,0.00792102278656,60.7044530279289,5516.1759988461,-2.84118678227e-4,-0.2659407922955,13.3767451420702,-0.023362269905444,0.003229505739687
76.9546967,34.4446983,-0.531714770765,0.0047673146421,85.353997378576,5326.66481342538,-4.90293113253e-4,0.24549464572239,17.7012491806506,-0.024076109112857,0.026164977567393
79.4079971,31.0039997,-0.760688470677,0.0321399982677,305.233283288423,5571.90477040691,0.001593581260509,0.324266276307848,13.5495559135578,-0.024679183735107,0.002658834706948
79.3659973,30.9641991,-0.197744290013,0.0315061836332,210.299760645544,5556.60166962765,0.001593581260509,0.343457123163033,14.8520594474135,-0.024679183735107,0.002658834706948
77.4529037,34.3297997,-0.46372730337,0.0293772137969,123.353874731634,5369.1159451507,9.51846423318e-4,0.372725707709588,14.5916718142157,-0.026512117872566,0.020176597946425
78.0980988,34.5144997,-0.692777345222,0.169968977931,151.39207243468,5339.28472426183,1.14911626541e-4,0.037143382845913,7.55145126339533,-0.027013757576084,0.029460236739803
76.3687973,35.0023003,-0.329079033055,0.0284143362053,110.039655353889,5177.77693201253,0.00116059992027,0.280759532078681,15.7348162067689,-0.02711062627253,0.021199094003266
77.5794983,34.2932014,-0.795310460962,0.0140282519872,135.094245424904,5317.95953793912,0.001204426538248,0.271736667632924,12.6116031076365,-0.027303064730187,0.022446509344237
72.5485001,35.7645988,-0.805066966984,0.0070613428344,222.281225391858,4877.26466678371,0.00116019160279,0.310140662697212,13.3538938361678,-0.027408711637893,0.030437270839247
76.9568024,34.5311012,-0.504679987541,0.0134342003623,210.68628068601,5387.35946802964,8.31027166321e-4,0.312328123943437,13.2409503024603,-0.027729597119255,0.027817875758445
77.0351028,34.5018997,-0.991171465164,0.0668335182135,207.751081404551,5241.0272657588,8.3130383985e-4,0.153450665719303,13.3326515134184,-0.027732235377559,0.027817739580396
76.9749985,34.4728012,-1.25445717838,0.101028642203,191.530722940538,5330.78288207365,8.3130383985e-4,0.276739703856167,15.4964197817984,-0.027732235377559,0.027817739580396
76.9673996,34.4924011,0.00573206947696,0.00579991432382,254.941549372529,5396.18937896098,8.3130383985e-4,0.397710582926832,27.6661829552945,-0.027732235377559,0.027817739580396
76.9764023,34.5078011,-0.62940658645,0.0159573490353,207.317408998811,5412.39892901573,8.3130383985e-4,0.34106911263017903,15.7774353702625,-0.027732235377559,0.027817739580396
76.9197006,34.5564003,-0.0623568804886,0.00926804698342,147.040168166158,5316.93224230324,1.22836627695e-4,0.106326405142924,25.8767045745569,-0.02801109981817,0.032025353067734
72.6333008,35.8260002,-0.620920762619,0.0229778022042,61.3012814451728,4661.44458340559,0.001597584151457,0.258469732180556,19.78046207267,-0.028120719334116,0.029794171690277
78.1147003,34.452301,-0.0370231239927,0.00898901784455,89.1173108078917,5595.03038203281,6.39834136482e-4,-0.037883964142891,27.983766947571,-0.029970788631661,0.029107479870581
77.9686966,35.1222,-0.667010446153,0.0333795155436,204.11968864371,5533.84237844767,0.001958006245459,-0.0366503226548,11.3816887665106,-0.030410926135219,0.012408542903987
79.3097992,30.9179001,-0.501682839643,0.0279044674539,125.41889857275,5503.57253763665,-5.8911854474e-5,0.365748161596524,11.9235975372464,-0.031076772722036,0.00317932271117
77.0486984,34.4702988,-0.470602722111,0.0191114827899,197.551335309517,5361.00081356621,0.001014557131272,0.295214460812335,20.5894871180247,-0.031113060129989,0.026800102899496
77.0899963,34.4238014,0.00976275586907,0.0253818294001,253.476543155469,5431.32514674219,6.73747365061e-4,0.26182997642305,22.7637150051661,-0.031177911577065,0.026155958298407
77.0886993,34.4049988,-0.837713924769,0.0257345717044,182.432783820389,5251.6246588969,6.73747365061e-4,0.308922884417597,22.5173257106404,-0.031177911577065,0.026155958298407
73.3977966,36.6423988,0.132623088393,0.146776887757,90.164742582233,2855.71980862156,0.0014969818161,-0.057020985074864,8.8056005792033,-0.031950034863726,0.039678335880968
76.3676987,33.8417015,-2.46871124506,0.178360540104,89.3147853884192,4187.74292043498,0.001384845073637,0.006966634064008,7.48385457729677,-0.034827691193119,0.016750132936199
76.9639969,33.1697006,-0.653003266847,0.0100831538238,104.709316476224,5361.49759544443,8.58676820606e-4,0.452403147542452,11.6687417759211,-0.035046776806637,0.019817255239245
76.8365021,34.7154999,-0.480227397888,0.00698733616338,154.437770033754,5226.35002912826,4.57218342594e-4,0.149730883359465,20.1107120538411,-0.035252474057652,0.025756576878463
77.9093018,32.7755013,-0.377427231262,0.0161845821742,126.861321747541,5597.94660276426,4.59929576216e-4,0.134305655427226,23.0689453164012,-0.035407016341083,8.79891975175e-4
77.2285004,32.5173988,-3.13345270055,0.950226985113,201.794574033312,4172.78628197759,0.004765032311635,-0.564161930758013,7.82754652683544,-0.036268935704128,0.022427537316663
73.7043991,36.8064995,-0.937498242912,0.0126059398008,202.304560687799,4328.23353742887,9.28029716741e-4,-0.162375092470687,4.70198151945588,-0.037132336415843,0.021567640423627
77.626503,32.6040001,-0.922385818301,0.0580590318885,236.687198829247,5375.8542974345,3.84803536021e-4,0.249967672709393,12.0796376707378,-0.037168289283285,0.013006364515923
76.5843964,34.7547989,-0.519946731464,0.0133910438073,73.8016058435512,5172.15444441539,0.002207952693056,0.257309615278079,18.1653632629272,-0.037379316993901,0.021136615524413
77.9862976,34.5256996,-0.438979740422,0.0404576440203,218.49742319387,5512.23550200109,-7.37648673791e-4,0.167016400312594,11.4112345545694,-0.038188046025286,0.030470879800761
78.1356964,34.4402008,-0.558571120883,0.237301926021,111.555264163067,5413.84785969105,0.00259867843555,0.043896392533377,10.6260430927205,-0.041005490546103,0.027791103130885
78.061203,34.4157982,-0.192409980827,0.0741276124127,131.479903678894,5514.50812893154,0.00259867843555,0.064347872713349,13.8116655730503,-0.041005490546103,0.027791103130885
77.3731003,32.7215004,-0.577419029355,0.0218271605898,90.9546554622965,5359.25334822861,0.001545800938719,0.52797104920039,11.6261976686059,-0.041310349267135,0.023039271397287
77.3136978,32.6338997,-0.944440965189,0.0768030686064,233.192407364235,4488.83712756052,0.00341568022918,0.043495046948628,8.38847278763489,-0.041386214912343,0.026729039032296
78.0183029,34.4528008,-0.547747480977,0.089019075324,185.700855875412,5361.45439034793,-4.45094475475e-4,0.141099733618941,5.9628669131082,-0.042938196914155,0.030861101578128
77.3240967,34.3723984,0.0300168088356,0.0107964417546,127.245912741159,5432.91463793989,0.002204937902703,0.343693488722435,19.6210888664433,-0.043153685987475,0.020256061742316
77.3309021,34.3908997,-0.364953753813,0.0341884354281,141.905998724407,5388.63738291229,0.002204937902703,0.233931401862071,12.3882437342477,-0.043153685987475,0.020256061742316
77.2781982,34.4048004,-0.647944979937,0.0503568435457,98.4814909855157,5524.07832103321,0.002204937902703,0.282720061577071,9.07263263090276,-0.043153685987475,0.020256061742316
77.9815979,32.6077995,-0.508914130617,0.03878182111,90.3052360944593,5588.6831282692,-1.7131539666e-5,0.286171543873626,23.0285874691264,-0.043488410247943,-0.006967227132363
76.9701004,34.6167984,-1.19625577356,0.0303438910537,160.405956053473,5118.3828972211,8.87491199635e-4,0.204650038773598,10.219793444565,-0.045930549502373,0.027457974018989
77.0551987,34.5458984,-1.03461692198,0.0412548045801,157.297486750218,5275.38523959857,0.001255026830155,0.139253860829365,12.3225998707309,-0.048572174708449,0.024794260918496
77.2950974,32.9592018,-0.685412600753,0.0380612320363,126.110148449004,5447.68446772473,0.002557339561595,0.362158726880526,15.7734599487454,-0.048801095718282,0.017619163861375
77.3880997,32.824501,-0.583250511381,0.0283541620727,90.8113054809551,5350.96918706069,0.002245062893232,0.40473323190068,14.2119449114098,-0.050497980455447,0.018507558326701
77.2791977,34.4488983,-0.652227620418,0.0473828216245,216.217276225606,5322.90629167072,0.002451793218582,0.169278438496149,11.9548912390053,-0.050548708533717,0.020395579943517
77.1725998,34.4911003,-0.560399351721,0.0157295233911,118.803133408566,5393.38426207362,0.002083619671886,0.250689883734564,16.3877547249195,-0.05162516963762,0.021211408426088
77.1610031,34.5228004,-0.815393061464,0.012220287468,226.8015959091,5356.02671708405,0.002083619671886,0.078623729615353,10.4408826356434,-0.05162516963762,0.021211408426088
77.979599,34.4043999,-0.142363277742,0.397393527639,157.201180580415,5479.80703576026,5.0023836628e-4,0.068654889801727,12.7619971941836,-0.058287399435899,0.032122028489576
77.3098984,34.4670982,-0.465936335966,0.0134957550535,178.721727550075,5503.74639130731,0.002879477197958,0.185427156689803,15.6914200765967,-0.063360799125631,0.020637299265107
77.3013992,34.5014992,-0.869536012048,0.0150658094275,206.426621171391,5345.77584066142,0.002879477197958,0.308266086055672,8.91836704302262,-0.063360799125631,0.020637299265107
77.1621017,32.9339981,-0.47095702827,0.0107666181482,150.326387357417,5456.27192618449,0.002138240555567,0.385051596604914,13.7814262220918,-0.067263309120321,0.018994997459278
77.7492981,35.1273003,-4.17165088152,0.0151276134204,122.959563494229,4755.10895371766,0.002635714300519,0.503533956714244,10.4650960709393,-0.076062437371108,-9.46371633258e-4
77.7226028,35.0312996,0.124436073413,0.200408336175,200.446833586868,5430.76850825512,0.001381414892853,-0.028519263072855,17.4042067727269,-0.093870160822228,-0.003977280589778
77.6197968,34.8987999,-0.259073156885,0.177192226912,236.910158122946,5221.02107335406,0.0014440484732,0.045353395796871,9.60190990039537,-0.112690921027349,0.003414464437379
